ID,Title,Release Year,Moby Score,URL,Genres
85980,10-in-1: Arcade Collection,2013,,https://www.mobygames.com/game/85980/10-in-1-arcade-collection/,"Action, Arcade"
98810,1000m Zombie Escape!,2017,,https://www.mobygames.com/game/98810/1000m-zombie-escape/,"Action, Fantasy, Diagonal-down, 2D scrolling, Direct control"
92831,101 DinoPets 3D,2013,,https://www.mobygames.com/game/92831/101-dinopets-3d/,"Simulation, 3rd-person (Other)"
92828,101 Penguin Pets 3D,2013,,https://www.mobygames.com/game/92828/101-penguin-pets-3d/,"Simulation, 3rd-person (Other)"
92830,101 Pony Pets 3D,2014,,https://www.mobygames.com/game/92830/101-pony-pets-3d/,"Simulation, 3rd-person (Other)"
43860,1912: Titanic Mystery,2015,,https://www.mobygames.com/game/43860/1912-titanic-mystery/,"1st-person, Hidden object, Puzzle, Contemporary"
85108,2 Fast 4 Gnomz,2012,6.69,https://www.mobygames.com/game/85108/2-fast-4-gnomz/,"Action, Side view, Platform"
92497,2048,2014,6.52,https://www.mobygames.com/game/92497/2048/,"Puzzle, Fixed / flip-screen, Point and select"
223729,3D Fantasy Zone II W,2014,,https://www.mobygames.com/game/223729/3d-fantasy-zone-ii-w/,"Action, Side view, Shooter, 2D scrolling"
92811,3D Game Collection,2012,,https://www.mobygames.com/game/92811/3d-game-collection/,"Strategy / tactics, Top-down, Real-time, Side view, Board game, Cards / tiles, Turn-based, Mental training, Hidden object, Puzzle, Falling block puzzle, Tile matching puzzle, Point and select"
61944,3D MahJongg,2012,,https://www.mobygames.com/game/61944/3d-mahjongg/,"Top-down, Cards / tiles, Puzzle, Fixed / flip-screen, Tile matching puzzle, Point and select"
220747,3D Ryōme de Unō o Kitaeru: Sokudoku Jutsu,2011,,https://www.mobygames.com/game/220747/3d-ryome-de-uno-o-kitaeru-sokudoku-jutsu/,"Educational, Reading / writing, Meditative / Zen, Mental training, Puzzle, Fixed / flip-screen, Point and select"
99961,3D Solitaire,2012,5.99,https://www.mobygames.com/game/99961/3d-solitaire/,"Top-down, Cards / tiles, Turn-based, Puzzle"
148578,3in1 Horses: My Riding Stables 3D - Jumping for the Team + Riding Star 3D + My Western Horse 3D,2017,,https://www.mobygames.com/game/148578/3in1-horses-my-riding-stables-3d-jumping-for-the-team-riding-sta/,Compilation
36224,4 Elements,2013,,https://www.mobygames.com/game/36224/4-elements/,"Side view, Fantasy, Hidden object, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
99810,50 Classic Games 3D,2012,,https://www.mobygames.com/game/99810/50-classic-games-3d/,"1st-person, Chess, Board game, Cards / tiles, Gambling, Tile matching puzzle"
100420,50 Pinch Barrage!!,2015,,https://www.mobygames.com/game/100420/50-pinch-barrage/,"Action, Side view, Platform, 2D scrolling, Direct control"
85326,7th Dragon III: Code:VFD,2015,7.46,https://www.mobygames.com/game/85326/7th-dragon-iii-codevfd/,"1st-person, Role-playing (RPG), Fantasy, Turn-based, 3rd-person (Other), Free camera, Japanese-style RPG (JRPG), Direct control, Menu structures"
99119,80's Overdrive,2017,7.15,https://www.mobygames.com/game/99119/80s-overdrive/,"Racing / Driving, Behind view, Direct control, Automobile, Street racing"
91507,A-Train 3D: City Simulator,2014,,https://www.mobygames.com/game/91507/a-train-3d-city-simulator/,"Simulation, Isometric, Managerial / business simulation, Train, Vehicle simulator"
67165,Aban Hawkins & the 1001 Spikes: The Temple of the Dead Mourns the Living,2014,,https://www.mobygames.com/game/67165/aban-hawkins-the-1001-spikes-the-temple-of-the-dead-mourns-the-l/,"Action, Arcade, Side view, Platform"
53794,Ace Combat: Assault Horizon - Legacy,2011,6.93,https://www.mobygames.com/game/53794/ace-combat-assault-horizon-legacy/,"Action, 1st-person, Flight / aviation, Behind view, Vehicular combat"
96509,Ace Combat: Assault Horizon - Legacy+,2015,,https://www.mobygames.com/game/96509/ace-combat-assault-horizon-legacy/,"Action, 1st-person, Flight / aviation, Behind view, Vehicular combat"
32773,Advance Wars: Days of Ruin,2013,,https://www.mobygames.com/game/32773/advance-wars-days-of-ruin/,"Strategy / tactics, Top-down, Isometric, Post-apocalyptic, Turn-based"
98861,Adventure Bar Story,2014,,https://www.mobygames.com/game/98861/adventure-bar-story/,"Top-down, Role-playing (RPG), Anime / Manga, Fantasy, 2D scrolling"
6631,Adventure Island II,2011,,https://www.mobygames.com/game/6631/adventure-island-ii/,"Action, Arcade, Side view, Platform, 2D scrolling"
98862,Adventure Labyrinth Story,2016,,https://www.mobygames.com/game/98862/adventure-labyrinth-story/,"Role-playing (RPG), Anime / Manga, Fantasy, Diagonal-down, Roguelike"
91443,Adventure Time: Explore the Dungeon Because I Don't Know!,2013,5.09,https://www.mobygames.com/game/91443/adventure-time-explore-the-dungeon-because-i-dont-know/,"Action, Fantasy, Licensed, Comedy, Diagonal-down, 2D scrolling"
82855,Adventure Time: Finn and Jake Investigations,2015,,https://www.mobygames.com/game/82855/adventure-time-finn-and-jake-investigations/,"Action, Puzzle elements, Detective / mystery, Fantasy, Licensed, Beat 'em up / brawler, 3rd-person (Other), Diagonal-down, Cinematic camera"
87135,Adventure Time: Hey Ice King Why'd You Steal Our Garbage?!!,2012,,https://www.mobygames.com/game/87135/adventure-time-hey-ice-king-whyd-you-steal-our-garbage/,"Action, Side view, Fantasy, Licensed, 2D scrolling"
78215,Adventure Time: The Secret of the Nameless Kingdom,2014,,https://www.mobygames.com/game/78215/adventure-time-the-secret-of-the-nameless-kingdom/,"Action, Puzzle elements, Post-apocalyptic, Fantasy, Licensed, Diagonal-down, 2D scrolling"
7504,Adventures of Lolo,2015,,https://www.mobygames.com/game/7504/adventures-of-lolo/,"Action, Puzzle, Diagonal-down, Fixed / flip-screen, Direct control"
7505,Adventures of Lolo 2,2014,,https://www.mobygames.com/game/7505/adventures-of-lolo-2/,"Action, Puzzle, Diagonal-down, Fixed / flip-screen, Direct control"
53886,The Adventures of Tintin: The Game,2011,6.49,https://www.mobygames.com/game/53886/the-adventures-of-tintin-the-game/,"Action, Side view, Platform, Licensed, 2D scrolling"
92510,Aero Porter,2012,6.72,https://www.mobygames.com/game/92510/aero-porter/,"Real-time, Side view, Puzzle, Fixed / flip-screen"
82870,AeternoBlade,2014,,https://www.mobygames.com/game/82870/aeternoblade/,"Action, Side view, Metroidvania, Fantasy, 2D scrolling, RPG elements, Direct control"
7009,After Burner II,2013,7.52,https://www.mobygames.com/game/7009/after-burner-ii/,"Action, Arcade, Flight / aviation, Shooter, Behind view"
93436,Air Battle Hockey 3D,2013,,https://www.mobygames.com/game/93436/air-battle-hockey-3d/,"Action, Paddle / Pong"
62058,AiRace Speed,2013,,https://www.mobygames.com/game/62058/airace-speed/,"Racing / Driving, Sci-fi / futuristic, Flight / aviation, Behind view"
98905,AiRace Xeno,2014,,https://www.mobygames.com/game/98905/airace-xeno/,"Racing / Driving, Sci-fi / futuristic, Flight / aviation, Behind view"
96499,Akari by Nikoli,2012,,https://www.mobygames.com/game/96499/akari-by-nikoli/,"Top-down, Puzzle, Point and select"
167099,AKB48+Me,2012,,https://www.mobygames.com/game/167099/akb48me/,"Simulation, Licensed, Music / rhythm, Augmented reality"
94602,Alchemic Dungeons,2017,,https://www.mobygames.com/game/94602/alchemic-dungeons/,"Action, Fantasy, Diagonal-down, 2D scrolling, Roguelike"
60228,Alien Chaos 3D,2013,,https://www.mobygames.com/game/60228/alien-chaos-3d/,"Action, Arcade, Side view, Platform, Shooter"
17756,Alien Crush,2014,,https://www.mobygames.com/game/17756/alien-crush/,"Action, Sci-fi / futuristic, Top-down, Pinball"
98801,Alien on the Run,2014,,https://www.mobygames.com/game/98801/alien-on-the-run/,"Action, Fantasy, Comedy, Diagonal-down, Direct control"
4280,Alleyway,2011,5.58,https://www.mobygames.com/game/4280/alleyway/,"Action, Arcade, Paddle / Pong"
102541,The Alliance Alive,2017,7.49,https://www.mobygames.com/game/102541/the-alliance-alive/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other), Japanese-style RPG (JRPG)"
91437,Alphadia,2016,,https://www.mobygames.com/game/91437/alphadia/,"Role-playing (RPG), Japanese-style RPG (JRPG)"
2019,Altered Beast,2013,,https://www.mobygames.com/game/2019/altered-beast/,"Action, Side view, Platform, Beat 'em up / brawler, 2D scrolling"
186484,The Amazing Spider-Man 2,2014,,https://www.mobygames.com/game/186484/the-amazing-spider-man-2/,"Action, Side view, Licensed, Beat 'em up / brawler, Direct control"
62409,The Amazing Spider-Man,2012,,https://www.mobygames.com/game/62409/the-amazing-spider-man/,"Action, Strategy / tactics, Licensed, Behind view"
100496,Ambition of the Slimes,2016,,https://www.mobygames.com/game/100496/ambition-of-the-slimes/,"Isometric, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Tactical RPG"
181845,Andro Dunos II,2022,,https://www.mobygames.com/game/181845/andro-dunos-ii/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling, Space flight, Direct control"
90254,Angler's Club: Ultimate Bass Fishing 3D,2013,,https://www.mobygames.com/game/90254/anglers-club-ultimate-bass-fishing-3d/,"Sports, Fishing"
57924,Angry Birds Trilogy,2012,6.79,https://www.mobygames.com/game/57924/angry-birds-trilogy/,"Strategy / tactics, Side view, Compilation, Licensed, 2D scrolling"
59016,Angry Birds: Star Wars,2013,,https://www.mobygames.com/game/59016/angry-birds-star-wars/,"Sci-fi / futuristic, Side view, Puzzle, 2D scrolling, Artillery, Direct control"
100243,Angry Bunnies,2013,,https://www.mobygames.com/game/100243/angry-bunnies/,"Action, Strategy / tactics, Side view, 2D scrolling"
62363,The Angry Video Game Nerd Adventures,2015,,https://www.mobygames.com/game/62363/the-angry-video-game-nerd-adventures/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Licensed, 3rd-person (Other)"
74110,Animal Crossing: Happy Home Designer,2015,6.39,https://www.mobygames.com/game/74110/animal-crossing-happy-home-designer/,"Simulation, 3rd-person (Other), Life / social simulation"
77802,Animal Crossing: Happy Home Designer (NFC Reader/Writer Bundle),2015,,https://www.mobygames.com/game/77802/animal-crossing-happy-home-designer-nfc-readerwriter-bundle/,"Physical extras, Special edition"
78716,Animal Crossing: Happy Home Designer - Claude,2015,,https://www.mobygames.com/game/78716/animal-crossing-happy-home-designer-claude/,"Add-on, Item, Map / level, Other"
78714,Animal Crossing: Happy Home Designer - Felyne,2015,,https://www.mobygames.com/game/78714/animal-crossing-happy-home-designer-felyne/,"Add-on, Item, Map / level, Other"
78713,Animal Crossing: Happy Home Designer - Filly,2015,,https://www.mobygames.com/game/78713/animal-crossing-happy-home-designer-filly/,"Add-on, Item, Map / level, Other"
78712,Animal Crossing: Happy Home Designer - Louie,2015,,https://www.mobygames.com/game/78712/animal-crossing-happy-home-designer-louie/,"Add-on, Item, Map / level, Other"
58784,Animal Crossing: New Leaf,2012,8.08,https://www.mobygames.com/game/58784/animal-crossing-new-leaf/,"Simulation, Meditative / Zen, Persistent, Diagonal-down, Life / social simulation, Direct control, Regional differences"
66778,Another World: 20th Anniversary Edition,2014,,https://www.mobygames.com/game/66778/another-world-20th-anniversary-edition/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Puzzle elements, 2D scrolling"
11543,Antarctic Adventure,2013,,https://www.mobygames.com/game/11543/antarctic-adventure/,"Action, Arcade, Behind view"
32813,Apollo Justice: Ace Attorney,2017,7.49,https://www.mobygames.com/game/32813/apollo-justice-ace-attorney/,"Adventure, Simulation, 1st-person, Puzzle elements, Detective / mystery, Anime / Manga, Fixed / flip-screen"
91403,Aqua Moto Racing 3D,2013,,https://www.mobygames.com/game/91403/aqua-moto-racing-3d/,"Racing / Driving, Naval / watercraft, Tricks / stunts, Behind view, Track racing"
91358,Arc Style: Baseball 3D,2014,,https://www.mobygames.com/game/91358/arc-style-baseball-3d/,"Sports, Baseball"
91359,Arc Style: Soccer 3D,2012,,https://www.mobygames.com/game/91359/arc-style-soccer-3d/,"Sports, Side view, Football (European) / Soccer"
91360,Arc Style: Solitaire,2014,,https://www.mobygames.com/game/91360/arc-style-solitaire/,"Top-down, Cards / tiles, Puzzle, Fixed / flip-screen, Point and select"
96660,Arcade Classics 3D,2013,,https://www.mobygames.com/game/96660/arcade-classics-3d/,"Action, Arcade, Shooter, Puzzle, Falling block puzzle, Tile matching puzzle"
91511,Art Academy: Lessons for Everyone!,2012,,https://www.mobygames.com/game/91511/art-academy-lessons-for-everyone/,"Educational, Graphics / art"
59317,Art of Balance TOUCH!,2012,7.89,https://www.mobygames.com/game/59317/art-of-balance-touch/,"Side view, Puzzle"
92499,Asdivine Cross,2017,,https://www.mobygames.com/game/92499/asdivine-cross/,"Role-playing (RPG), Anime / Manga, Fantasy, Diagonal-down, 2D scrolling, Japanese-style RPG (JRPG)"
100479,Ash,2016,,https://www.mobygames.com/game/100479/ash/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Diagonal-down"
63342,Asphalt 6: Adrenaline,2011,5.41,https://www.mobygames.com/game/63342/asphalt-6-adrenaline/,"Racing / Driving, Arcade, Behind view, Vehicle simulator, Motion control, Automobile, Street racing"
100401,Asterix: The Mansions of the Gods,2014,,https://www.mobygames.com/game/100401/asterix-the-mansions-of-the-gods/,"Action, Fantasy, Licensed, Diagonal-down, 2D scrolling, Direct control, Classical antiquity"
100311,Astro Invaders,2013,,https://www.mobygames.com/game/100311/astro-invaders/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen, Space flight, Sea pirates / Caribbean"
52554,Atlantic Quest,2014,,https://www.mobygames.com/game/52554/atlantic-quest/,"Side view, Puzzle, Fixed / flip-screen, Falling block puzzle, Tile matching puzzle, Point and select"
26328,Atlantis no Nazo,2013,,https://www.mobygames.com/game/26328/atlantis-no-nazo/,"Action, Side view, Platform, 2D scrolling"
76067,Attack of the Friday Monsters!,2013,7.1,https://www.mobygames.com/game/76067/attack-of-the-friday-monsters/,"Adventure, Role-playing (RPG), Fantasy, 3rd-person (Other)"
88470,Attack on Titan: Humanity in Chains,2014,6.27,https://www.mobygames.com/game/88470/attack-on-titan-humanity-in-chains/,"Action, Anime / Manga, Licensed, 3rd-person (Other), Action RPG"
96094,ATV Wild Ride 3D,2013,,https://www.mobygames.com/game/96094/atv-wild-ride-3d/,"Racing / Driving, 1st-person, Arcade, Off-roading, Tricks / stunts, Behind view, Vehicle simulator"
49082,Aura-Aura Climber,2011,,https://www.mobygames.com/game/49082/aura-aura-climber/,"Action, Arcade, 3rd-person (Other)"
193062,Automaton Lung,2022,,https://www.mobygames.com/game/193062/automaton-lung/,"Action, Sci-fi / futuristic, Platform, Behind view, Direct control"
32592,Avenging Spirit,2011,,https://www.mobygames.com/game/32592/avenging-spirit/,"Action, Arcade, Side view, Platform, 2D scrolling"
32616,Azada,2012,,https://www.mobygames.com/game/32616/azada/,"1st-person, Hidden object, Puzzle"
120905,Azure Snake,2019,,https://www.mobygames.com/game/120905/azure-snake/,"Action, Arcade, Top-down, Fixed / flip-screen, Direct control"
72433,Azure Striker Gunvolt,2014,,https://www.mobygames.com/game/72433/azure-striker-gunvolt/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Anime / Manga, 2D scrolling"
86517,Azure Striker Gunvolt 2,2016,,https://www.mobygames.com/game/86517/azure-striker-gunvolt-2/,"Action, Sci-fi / futuristic, Side view, Platform, Anime / Manga, 2D scrolling, Direct control"
88816,Azure Striker Gunvolt: Striker Pack,2016,,https://www.mobygames.com/game/88816/azure-striker-gunvolt-striker-pack/,Compilation
8391,Balloon Fight,2011,,https://www.mobygames.com/game/8391/balloon-fight/,"Action, Arcade, Side view, Platform, 2D scrolling"
5285,Balloon Kid,2011,,https://www.mobygames.com/game/5285/balloon-kid/,"Action, Side view, Flight / aviation, Platform, Licensed, 2D scrolling, Regional differences"
92264,Balloon Pop Remix,2012,,https://www.mobygames.com/game/92264/balloon-pop-remix/,"Action, Puzzle, Tile matching puzzle"
91311,Banana Bliss: Jungle Puzzles,2013,,https://www.mobygames.com/game/91311/banana-bliss-jungle-puzzles/,"Side view, Puzzle, Fixed / flip-screen"
84665,Barbie & Her Sisters: Puppy Rescue,2015,,https://www.mobygames.com/game/84665/barbie-her-sisters-puppy-rescue/,"Simulation, Licensed, 3rd-person (Other), Direct control, Contemporary"
142789,Barbie Dreamhouse Party,2013,,https://www.mobygames.com/game/142789/barbie-dreamhouse-party/,"Action, Licensed, 3rd-person (Other), Mini-games, Party game"
142852,Barbie: Groom and Glam Pups,2013,,https://www.mobygames.com/game/142852/barbie-groom-and-glam-pups/,"Simulation, Licensed, Mini-games"
4516,Baseball,2011,,https://www.mobygames.com/game/4516/baseball/,"Sports, Baseball, Diagonal-down"
7374,Bases Loaded,2013,,https://www.mobygames.com/game/7374/bases-loaded/,"Sports, Baseball, Behind view, Diagonal-down"
64931,Batman: Arkham Origins - Blackgate,2013,7.22,https://www.mobygames.com/game/64931/batman-arkham-origins-blackgate/,"Action, Side view, Metroidvania, Licensed, 2D scrolling"
100493,The Battle Cats POP!,2015,,https://www.mobygames.com/game/100493/the-battle-cats-pop/,"Strategy / tactics, Real-time, Side view, Fantasy, Tower defense"
8277,Battle City,2013,,https://www.mobygames.com/game/8277/battle-city/,"Action, Top-down, Shooter, Tank"
157534,Battle of Elemental REBOOST,2016,,https://www.mobygames.com/game/157534/battle-of-elemental-reboost/,"Action, Fighting, Anime / Manga, Behind view, Direct control"
97188,Battleminer,2014,,https://www.mobygames.com/game/97188/battleminer/,"Action, 1st-person, Shooter, Sandbox / open world, RPG elements"
99720,Battleminerz,2017,,https://www.mobygames.com/game/99720/battleminerz/,"Action, 1st-person, Fantasy, Sandbox / open world, Point and select, Direct control"
69588,Battleship,2012,6.5,https://www.mobygames.com/game/69588/battleship/,"Strategy / tactics, Sci-fi / futuristic, Licensed, Turn-based, 3rd-person (Other), Turn-based strategy (TBS)"
100323,BearShark,2013,,https://www.mobygames.com/game/100323/bearshark/,"Action, Racing / Driving, Side view, Platform, Licensed, 2D scrolling"
143900,Bella Sara 2: The Magic of Drasilmare,2013,,https://www.mobygames.com/game/143900/bella-sara-2-the-magic-of-drasilmare/,"Action, Fantasy, 3rd-person (Other)"
85175,Ben 10: Galactic Racing,2011,,https://www.mobygames.com/game/85175/ben-10-galactic-racing/,"Racing / Driving, Sci-fi / futuristic, Licensed, Behind view, Track racing"
87393,Ben 10: Omniverse,2012,,https://www.mobygames.com/game/87393/ben-10-omniverse/,"Action, Side view, Licensed"
193645,Ben 10: Omniverse 2,2013,,https://www.mobygames.com/game/193645/ben-10-omniverse-2/,"Action, Sci-fi / futuristic, Side view, Licensed, Beat 'em up / brawler, 2D scrolling, Direct control"
77793,Best of Arcade Games,2015,,https://www.mobygames.com/game/77793/best-of-arcade-games/,Compilation
77794,Best of Arcade Games: Air Hockey,2015,,https://www.mobygames.com/game/77794/best-of-arcade-games-air-hockey/,"Sports, 1st-person, Arcade"
77795,Best of Arcade Games: Brick Breaker,2015,,https://www.mobygames.com/game/77795/best-of-arcade-games-brick-breaker/,"Action, Arcade, Top-down, Paddle / Pong"
77796,Best of Arcade Games: Bubble Buster,2015,,https://www.mobygames.com/game/77796/best-of-arcade-games-bubble-buster/,"Action, Arcade, Side view, Paddle / Pong, Puzzle, Fixed / flip-screen, Tile matching puzzle"
77797,Best of Arcade Games: Tetraminos,2015,,https://www.mobygames.com/game/77797/best-of-arcade-games-tetraminos/,"Action, Arcade, Side view, Puzzle, Falling block puzzle, Direct control"
143926,Best of Board Games,2015,,https://www.mobygames.com/game/143926/best-of-board-games/,Compilation
77790,Best of Board Games: Chess,2015,,https://www.mobygames.com/game/77790/best-of-board-games-chess/,"Strategy / tactics, 1st-person, Chess, Board game"
77791,Best of Board Games: Mah-jong,2015,,https://www.mobygames.com/game/77791/best-of-board-games-mah-jong/,"Top-down, Cards / tiles, Puzzle, Fixed / flip-screen, Tile matching puzzle"
77792,Best of Board Games: Solitaire,2015,,https://www.mobygames.com/game/77792/best-of-board-games-solitaire/,"Top-down, Cards / tiles, Puzzle, Fixed / flip-screen, Point and select"
100413,Best of Casual Games,2015,,https://www.mobygames.com/game/100413/best-of-casual-games/,"1st-person, Top-down, Hidden object, Puzzle, Tile matching puzzle, Time management"
100404,Best of Mahjong,2015,,https://www.mobygames.com/game/100404/best-of-mahjong/,"1st-person, Top-down, Board game, Cards / tiles, Puzzle"
83767,Best of Solitaire,2015,,https://www.mobygames.com/game/83767/best-of-solitaire/,"1st-person, Top-down, Cards / tiles, Turn-based, Puzzle, Point and select"
92906,Beyblade: Evolution,2013,,https://www.mobygames.com/game/92906/beyblade-evolution/,"Action, 1st-person, Anime / Manga, Licensed"
96415,Beyblade: Evolution (Collector's Edition),2013,,https://www.mobygames.com/game/96415/beyblade-evolution-collectors-edition/,"Physical extras, Special edition"
117065,Bibi & Tina: Adventures with Horses,2014,,https://www.mobygames.com/game/117065/bibi-tina-adventures-with-horses/,"Adventure, Sports, 1st-person, Side view, Puzzle elements, Fantasy, Licensed, Horse / derby, 3rd-person (Other), Mini-games, Direct control, Contemporary"
66234,Bibi Blocksberg: Das große Hexenbesen-Rennen 2,2013,,https://www.mobygames.com/game/66234/bibi-blocksberg-das-große-hexenbesen-rennen-2/,"Racing / Driving, 1st-person, Fantasy, Licensed, 3rd-person (Other)"
94579,Big Bass Arcade: No Limit,2013,,https://www.mobygames.com/game/94579/big-bass-arcade-no-limit/,"Sports, Fishing"
80454,Big Hero 6: Battle In The Bay,2014,,https://www.mobygames.com/game/80454/big-hero-6-battle-in-the-bay/,"Action, Arcade, Platform, Fantasy, Licensed"
99280,Bike Rider DX,2013,,https://www.mobygames.com/game/99280/bike-rider-dx/,"Sports, Side view, Motorcycle"
100269,Bike Rider DX2: Galaxy,2014,,https://www.mobygames.com/game/100269/bike-rider-dx2-galaxy/,"Sports, Sci-fi / futuristic, Side view, Motorcycle"
182482,Bikkuriman Kanjuku Haō: Sanmi Dōran Sensōki,2011,,https://www.mobygames.com/game/182482/bikkuriman-kanjuku-hao-sanmi-doran-sensoki/,"Strategy / tactics, Cards / tiles, Anime / Manga, Licensed, Turn-based, Comedy, Turn-based strategy (TBS)"
17921,Binary Land,2013,,https://www.mobygames.com/game/17921/binary-land/,"Action, Top-down, Puzzle, Fixed / flip-screen, Direct control"
100667,Bingo Collection,2017,,https://www.mobygames.com/game/100667/bingo-collection/,"Top-down, Gambling"
17922,Bio Miracle Bokutte Upa,2014,,https://www.mobygames.com/game/17922/bio-miracle-bokutte-upa/,"Action, Side view, Platform, 2D scrolling"
60358,Bionic Commando,2011,,https://www.mobygames.com/game/60358/bionic-commando/,"Action, Sci-fi / futuristic, Side view, Platform"
9075,Bionic Commando: Elite Forces,2014,,https://www.mobygames.com/game/9075/bionic-commando-elite-forces/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, 2D scrolling"
92900,Bird Mania 3D,2012,,https://www.mobygames.com/game/92900/bird-mania-3d/,"Action, Arcade, Side view, 2D scrolling"
92901,Bird Mania: Christmas 3D,2013,,https://www.mobygames.com/game/92901/bird-mania-christmas-3d/,"Action, Arcade, Side view, 2D scrolling"
97790,Bit Boy!! Arcade,2014,,https://www.mobygames.com/game/97790/bit-boy-arcade/,"Action, Diagonal-down, Direct control"
82661,bit Dungeon+,2017,,https://www.mobygames.com/game/82661/bit-dungeon/,"Action, Role-playing (RPG), Diagonal-down, Fixed / flip-screen"
52958,Bit.Trip Saga,2011,7.57,https://www.mobygames.com/game/52958/bittrip-saga/,Compilation
86963,Blast 'Em Bunnies,2016,,https://www.mobygames.com/game/86963/blast-em-bunnies/,"Action, 1st-person, Shooter"
10094,Blaster Master,2012,,https://www.mobygames.com/game/10094/blaster-master/,"Action, Sci-fi / futuristic, Top-down, Side view, Platform, Shooter, Metroidvania, Tank, 2D scrolling, Regional differences"
85037,Blaster Master Zero,2017,,https://www.mobygames.com/game/85037/blaster-master-zero/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Metroidvania, Behind view, 2D scrolling"
24207,Blaster Master: Enemy Below,2011,,https://www.mobygames.com/game/24207/blaster-master-enemy-below/,"Action, Sci-fi / futuristic, Arcade, Top-down, Side view, Platform, Tank"
82337,Blasting Agent: Ultimate Edition,2016,6.46,https://www.mobygames.com/game/82337/blasting-agent-ultimate-edition/,"Action, Side view, Platform, Shooter, 2D scrolling, Direct control"
100025,BlazBlue: Clonephantasma,2012,5.5,https://www.mobygames.com/game/100025/blazblue-clonephantasma/,"Action, Anime / Manga, Beat 'em up / brawler, Diagonal-down, Direct control"
71146,BlazBlue: Continuum Shift II,2011,6.85,https://www.mobygames.com/game/71146/blazblue-continuum-shift-ii/,"Action, Side view, Fighting, Anime / Manga"
108534,Block-a-Pix Color,2018,,https://www.mobygames.com/game/108534/block-a-pix-color/,Puzzle
82360,Bloo Kid 2,2015,,https://www.mobygames.com/game/82360/bloo-kid-2/,"Action, Side view, Platform, 2D scrolling"
109281,Bloodstained: Curse of the Moon,2018,,https://www.mobygames.com/game/109281/bloodstained-curse-of-the-moon/,"Action, Side view, Platform, Fantasy, Horror, 2D scrolling, Direct control"
92910,Bloody Vampire,2012,,https://www.mobygames.com/game/92910/bloody-vampire/,"Action, Side view, Platform, Metroidvania, Fantasy, 2D scrolling, Direct control"
160123,Boku wa Kōkū Kanseikan: Airport Hero 3D - Kankū All Stars,2015,,https://www.mobygames.com/game/160123/boku-wa-koku-kanseikan-airport-hero-3d-kanku-all-stars/,"Simulation, Real-time, Flight / aviation, Licensed, 3rd-person (Other), Direct control, Japan (Modern/Futuristic)"
96095,Bomb Monkey,2012,,https://www.mobygames.com/game/96095/bomb-monkey/,"Side view, Puzzle"
62297,Bomber Man GB 3,2012,,https://www.mobygames.com/game/62297/bomber-man-gb-3/,"Action, Sci-fi / futuristic, Arcade, Top-down, Puzzle elements, 2D scrolling, Direct control"
98042,Bonds of the Skies,2017,,https://www.mobygames.com/game/98042/bonds-of-the-skies/,"Top-down, Side view, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based"
71212,Boulder Dash-XL,2013,,https://www.mobygames.com/game/71212/boulder-dash-xl/,"Action, Arcade, Side view, Puzzle elements"
100316,Bowling Bonanza 3D,2013,,https://www.mobygames.com/game/100316/bowling-bonanza-3d/,"Sports, 1st-person, Bowling"
86337,BoxBoxBoy!,2016,7.68,https://www.mobygames.com/game/86337/boxboxboy/,"Side view, Platform, Puzzle, 2D scrolling"
86335,BoxBoy!,2015,7.09,https://www.mobygames.com/game/86335/boxboy/,"Side view, Platform, Puzzle"
100264,Boxzle,2014,,https://www.mobygames.com/game/100264/boxzle/,"1st-person, Puzzle"
91508,Brain Age: Concentration Training,2012,7.17,https://www.mobygames.com/game/91508/brain-age-concentration-training/,"Educational, Math / logic, Mental training, Puzzle, Mini-games"
87659,Bratz Fashion Boutique,2012,,https://www.mobygames.com/game/87659/bratz-fashion-boutique/,Simulation
86200,Brave Dungeon,2016,,https://www.mobygames.com/game/86200/brave-dungeon/,"Action, Side view, Anime / Manga, Diagonal-down, 2D scrolling, RPG elements"
96061,Brave Tank Hero,2014,,https://www.mobygames.com/game/96061/brave-tank-hero/,"Action, Simulation, 1st-person, Tank"
65078,Bravely Default,2013,8.05,https://www.mobygames.com/game/65078/bravely-default/,"Role-playing (RPG), Fantasy, Turn-based, Diagonal-down, Japanese-style RPG (JRPG)"
69289,Bravely Default (Deluxe Collector's Edition),2013,,https://www.mobygames.com/game/69289/bravely-default-deluxe-collectors-edition/,"Physical extras, Special edition"
84607,Bravely Second: End Layer,2015,7.73,https://www.mobygames.com/game/84607/bravely-second-end-layer/,"Role-playing (RPG), Fantasy, Turn-based, 3rd-person (Other)"
